loss,accuracy,val_loss,val_accuracy
3.624901294708252,0.05350000038743019,3.559091329574585,0.05849999934434891
3.5100464820861816,0.09449999779462814,3.4670846462249756,0.09950000047683716
3.4425132274627686,0.09812500327825546,3.420273780822754,0.09799999743700027
3.4067983627319336,0.09724999964237213,3.391237735748291,0.09449999779462814
3.375584602355957,0.10587500035762787,3.3574252128601074,0.11699999868869781
